Artikel-Nr;Bezeichnung;Langtext;Zugangslager;Abgangslager;Maßeinheit;Anzahl pro Maßeinheit;Grundeinheit;Verpackungseinheit;EAN;Hersteller;Herstellernummer;Kontenzuordnung;Kontenzuordnung Kasse;Leistung;Bestandsführung;Negativbestand erlaubt;Rabattfähig;Gewicht;Länge;Breite;Höhe;Erstellt am;Zuletzt aktualisiert am;Bestand: Hallstadt/Bamberg;Meldebestand: Hallstadt/Bamberg;Kalkulierterbestand: Hallstadt/Bamberg;Bestand: Coburg;Meldebestand: Coburg;Kalkulierterbestand: Coburg;Bestand: Kulmbach;Meldebestand: Kulmbach;Kalkulierterbestand: Kulmbach;Bestand: Bamberg City;Meldebestand: Bamberg City;Kalkulierterbestand: Bamberg City;Preis: Endkundenpreis;Preis: Firmenkunden;Einkauf Lieferant 0;Einkauf Lieferant Nummer 0;Einkauf VPE0;Einkauf Bestellnummer 0;Einkauf Preis 0;Einkauf Rabatt 0;Einkauf Menge 0;Einkauf Lieferant 1;Einkauf Lieferant Nummer 1;Einkauf VPE1;Einkauf Bestellnummer 1;Einkauf Preis 1;Einkauf Rabatt 1;Einkauf Menge 1;Tags;Bild 0;Warenwert: Hallstadt/Bamberg;Warenwert: Coburg;Warenwert: Kulmbach;Warenwert: Bamberg City;Warenwert Gesamt:;Codes;Einkauf Lieferant 2;Einkauf Lieferant Nummer 2;Einkauf VPE2;Einkauf Bestellnummer 2;Einkauf Preis 2;Einkauf Rabatt 2;Einkauf Menge 2;Bundle Artikelnummer: 0;Bundle Menge: 0;Bild 1;Einkauf Lieferant 3;Einkauf Lieferant Nummer 3;Einkauf VPE3;Einkauf Bestellnummer 3;Einkauf Preis 3;Einkauf Rabatt 3;Einkauf Menge 3;Bild 2;Bild 3;Woocommerce;Bild 4;Bild 5;Bild 6
"VAPM026.2";"Pipeline Box - ARC1 / grey";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4260629726897";"Pipeline";"";"10000";"";0;1;0;1;"";"";"";"";"2024-01-24T12:55:37.165Z";"2025-10-07T09:53:53.357Z";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"";"0";"99,99";"0";"70050 Pipeline GmbH Patrick Fleischer";"70050";"1";"";"58,13";;1;;;;;;;;"Vapodrom, Side bye Side, Akkuträger, Pipeline, 1 Schacht, Pipeline Box, Mod";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/65b122b310ed3e06e230cd8a/PIPELINE-Box-Dark-Grey-seitlich7jDMKXrm61lP6.jpg";;"58,13";;;"58,13";;;;;;;;;;;;;;;;;;;;;;;;
"VAPM027";"Pipeline Box - DNA60 / black";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4260629726910";"Pipeline";"";"10000";"";0;1;0;1;"";"";"";"";"2024-01-24T12:56:35.843Z";"2026-04-16T14:32:32.524Z";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"169,99";"0";"70050 Pipeline GmbH Patrick Fleischer";"70050";"1";"";"99,87";;1;;;;;;;;"Vapodrom, Side bye Side, Akkuträger, Pipeline, 1 Schacht, DNA60, Pipeline Box, Mod";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/65b122f1db463d1e8a5e4ed4/Download (4).jpg";"199,74";;;;"199,74";;;;;;;;;;;;;;;;;;;;;;;;
"VAPM027.1";"Pipeline Box - DNA60 / grey";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4260629726927";"Pipeline";"";"10000";"";0;1;0;1;"";"";"";"";"2024-01-24T13:00:30.808Z";"2025-10-07T09:53:53.331Z";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"";"0";"169,99";"0";"70050 Pipeline GmbH Patrick Fleischer";"70050";"1";"";"99,87";;1;;;;;;;;"Vapodrom, Side bye Side, Akkuträger, Pipeline, 1 Schacht, DNA60, Pipeline Box, Mod";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/65b123383c090c109867328f/Download (5).jpg";"99,87";;;;"99,87";;;;;;;;;;;;;;;;;;;;;;;;
"VAPZ0013";"Diamond Cut Battery Tube - Pipeline Box / 18500";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4260629726965";"";"";"10000";"";0;1;0;1;"";"";"";"";"2024-01-24T13:52:31.890Z";"2025-10-07T09:53:53.359Z";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"";"0";"15,99";"0";"70050 Pipeline GmbH Patrick Fleischer";"70050";"1";"";"8,94";;1;;;;;;;;"Vapodrom, Pipeline, Pipeline Box, Zubehör, Battery Tube, VAPZ";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/668fc319d047175141f8ff22/pipeline-box-akkuhuelse-diamond-cut-von-arcana-mods (1).jpg";"8,94";;;;"8,94";;;;;;;;;;;;;;;;;;;;;;;;
"VAPZ0013.1";"Diamond Cut Battery Tube - Pipeline Box / 18650";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4260629726972";"";"";"10000";"";0;1;0;1;"";"";"";"";"2024-01-24T13:54:22.284Z";"2025-10-07T09:53:53.427Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"0";"19,99";"0";"70050 Pipeline GmbH Patrick Fleischer";"70050";"1";"";"9,69";;1;;;;;;;;"Vapodrom, Pipeline, Pipeline Box, Zubehör, Battery Tube, VAPZ, Vapodrom";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/668fc350d047175141f8ffd3/pipeline-box-akkuhuelse-diamond-cut-von-arcana-mods (1).jpg";;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"VAPM021.2";"Armour Max Mod / black";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4262423779864";"Vaporesso";"";"10000";"";0;1;0;1;"";"";"";"";"2024-01-24T15:00:19.865Z";"2025-10-07T09:53:53.429Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"0";"62,95";"0";"70010 Intrade Concepts GmbH M. Amiri";"70010";"1";"";"28,82";;1;;;;;;;;"Vapodrom, Vaporesso, Akkuträger, 2 Schacht, Armour Max";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/65b12603379d7e79ba0ef806/Vaporesso-Armour-Max-220W-18650_21700-Box-Mod---Green-Wholesale__82856.jpg";;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"VAPM014.5";"Gen 200 Mod Akkuträger / neon-orange";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"6943498630257";"Vaporesso";"";"10000";"";0;1;1;1;"";"";"";"";"2024-01-24T15:05:58.857Z";"2026-05-21T10:49:38.420Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"0";"42,95";"0";"70010 Intrade Concepts GmbH M. Amiri";"70010";"1";"";"18,52";;1;;;;;;;;"Vapodrom, Akkuträger, Vaporesso, 2 Schacht, GEN 200";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/662a451d272b2229d3ab9895/images (1).jfif";;;;;"0";"4262423778461";;;;;;;;;;;;;;;;;;;;;;;
"TEXT0021/3.0";"B&C Men T-Shirt / pacific grey / XS";"<p>185g/m²<br>100% einlaufvorbehandelte ringgesponnene Baumwolle<br>Single Jersey Legerer Schnitt<br>Rundstrickware<br>2-lagiger schmaler Rundhalsausschnitt in Rippstrick<br>Nackenband<br>schmale Ärmel</p>";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"Stück";1;"";"Stück";"";"B&C";"E190";"10000";"";0;1;0;1;"";"";"";"";"2024-01-26T09:42:01.227Z";"2025-10-15T14:22:51.964Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13,95";"4,52";"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"Textilsyndikat, B&C, T-Shirt, TEXT, Men, E190, 003T, 01.003T";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/669e2919abe90e7cf297440e/image_29171.jpg";;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0021/3.1";"B&C Men T-Shirt / pacific grey / S";"<p>185g/m²<br>100% einlaufvorbehandelte ringgesponnene Baumwolle<br>Single Jersey Legerer Schnitt<br>Rundstrickware<br>2-lagiger schmaler Rundhalsausschnitt in Rippstrick<br>Nackenband<br>schmale Ärmel</p>";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"B&C";"E190";"10000";"";0;1;0;1;"";"";"";"";"2024-01-26T09:51:44.757Z";"2025-10-15T14:22:52.064Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13,95";"4,52";"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"Textilsyndikat, B&C, T-Shirt, TEXT, Men, E190, 003T, 01.003T";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/669e2925a9766a06f719d15f/image_29171.jpg";;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0021/3.2";"B&C Men T-Shirt / pacific grey / M";"<p>185g/m²<br>100% einlaufvorbehandelte ringgesponnene Baumwolle<br>Single Jersey Legerer Schnitt<br>Rundstrickware<br>2-lagiger schmaler Rundhalsausschnitt in Rippstrick<br>Nackenband<br>schmale Ärmel</p>";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"B&C";"E190";"10000";"";0;1;0;1;"";"";"";"";"2024-01-26T09:54:36.076Z";"2025-10-15T14:23:00.291Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13,95";"4,52";"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"Textilsyndikat, B&C, T-Shirt, TEXT, Men, E190, 003T, 01.003T";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/669e294f2ecb420724a250c3/image_29171.jpg";;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0021/3.3";"B&C Men T-Shirt / pacific grey / L";"<p>185g/m²<br>100% einlaufvorbehandelte ringgesponnene Baumwolle<br>Single Jersey Legerer Schnitt<br>Rundstrickware<br>2-lagiger schmaler Rundhalsausschnitt in Rippstrick<br>Nackenband<br>schmale Ärmel</p>";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"B&C";"E190";"10000";"";0;1;0;1;"";"";"";"";"2024-01-26T09:55:34.082Z";"2025-10-15T14:22:48.696Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13,95";"4,52";"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"Textilsyndikat, B&C, T-Shirt, TEXT, Men, E190, 003T, 01.003T";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/669e2958abe90e7cf29744a7/image_29171.jpg";;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0021/3.4";"B&C Men T-Shirt / pacific grey / XL";"<p>185g/m²<br>100% einlaufvorbehandelte ringgesponnene Baumwolle<br>Single Jersey Legerer Schnitt<br>Rundstrickware<br>2-lagiger schmaler Rundhalsausschnitt in Rippstrick<br>Nackenband<br>schmale Ärmel</p>";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"B&C";"E190";"10000";"";0;1;0;1;"";"";"";"";"2024-01-26T09:55:56.874Z";"2025-10-15T14:22:46.830Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13,95";"4,52";"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"Textilsyndikat, B&C, T-Shirt, TEXT, Men, E190, 003T, 01.003T";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/669e29a8a9766a06f719d2c9/image_29171.jpg";;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0021/3.5";"B&C Men T-Shirt / pacific grey / 2XL";"<p>185g/m²<br>100% einlaufvorbehandelte ringgesponnene Baumwolle<br>Single Jersey Legerer Schnitt<br>Rundstrickware<br>2-lagiger schmaler Rundhalsausschnitt in Rippstrick<br>Nackenband<br>schmale Ärmel</p>";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"B&C";"E190";"10000";"";0;1;0;1;"";"";"";"";"2024-01-26T09:56:26.295Z";"2025-10-15T14:22:44.229Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13,95";"4,52";"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"Textilsyndikat, B&C, T-Shirt, Men, TEXT, E190, 003T, 01.003T";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/669e29c3abe90e7cf29745ae/image_29171.jpg";;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0021/3.6";"B&C Men T-Shirt / pacific grey / 3XL";"<p>185g/m²<br>100% einlaufvorbehandelte ringgesponnene Baumwolle<br>Single Jersey Legerer Schnitt<br>Rundstrickware<br>2-lagiger schmaler Rundhalsausschnitt in Rippstrick<br>Nackenband<br>schmale Ärmel</p>";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"B&C";"E190";"10000";"";0;1;0;1;"";"";"";"";"2024-01-26T09:57:23.055Z";"2025-10-15T14:22:51.344Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13,95";"5,12";"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"3,46";;1;"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"3,46";;1;"Textilsyndikat, B&C, T-Shirt, TEXT, Men, E190, 003T, 01.003T";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/669e2a34f6c8291197bf18c8/image_29171.jpg";;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0021/4.2";"B&C Men T-Shirt / navy-blue / M";"<p>185g/m²<br>100% einlaufvorbehandelte ringgesponnene Baumwolle<br>Single Jersey Legerer Schnitt<br>Rundstrickware<br>2-lagiger schmaler Rundhalsausschnitt in Rippstrick<br>Nackenband<br>schmale Ärmel</p>";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"B&C";"E190";"10000";"";0;1;0;1;"";"";"";"";"2024-01-26T12:09:01.348Z";"2025-10-15T14:22:44.617Z";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13,95";"4,52";"70065 Cotton Classics Textil GbmH";"70065";"1";"01.003T";"2,75";;1;"70075 L-Shop";"70075";"1";;"4,01";;1;"Textilsyndikat, B&C, T-Shirt, TEXT, Men, E190, 003T, 01.003T";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/669e156c269cef0c4256373b/image_29145.jpg";"2,75";;;;"2,75";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0034/3.4";"Muscle Hoodie Urban Sleevless Just Cool / sports grey / 2XL";"<p><strong></strong></p><ul><li>Ultimativer 4-Wege-Stretch für Bewegungsfreiheit</li><li>Überschnittene Armlöcher</li><li>Zweiteilige Kapuze angebracht</li><li>Sportliche Passform</li><li>Sporteinsätze</li><li>Einfaches Abreißetikett</li><li>Schnell trocknendes, feuchtigkeitsableitendes Material</li><li>Ärmelabschluss und Saum aus Eigenmaterial</li><li>Flatlock-Naht</li></ul><p><br></p><p></p>";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"Just Cool";"";"10000";"";0;1;1;1;"";"";"";"";"2024-01-26T12:15:31.794Z";"2025-10-07T09:53:54.855Z";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"";"0";"29,95";"0";"70059 CUSTOMWEAR GmbH";"70059";"1";;"14,39";;1;;;;;;;;"Textilsyndikat, JC053, Muscle Hoodie, Muscle Shirt, Hoodie, Just Hoods";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/65b3a2635f0c410707219bdf/Bildschirmfoto 2023-07-20 um 15.45.31.png";"14,39";;;;"14,39";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0044/1.4";"Men´s Gipsy T-Shirt  James & Nicholson / grey / XXL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2024-01-29T15:39:54.646Z";"2025-10-07T09:53:54.873Z";"0";"0";"0";"-1";"0";"-1";"0";"0";"0";"0";"";"0";"17,99";"0";"70075 L-Shop";"70075";"1";"";"8,5";;1;;;;;;;;"James & Nicholson, Gipsy, T-Shirt, JN976, Textilsyndikat";;;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"VAPL0121.1";"10ml Red Aire OHM-Liquid / 3mg";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4260318887014";"Happy Liquid";"";"10000";"";0;1;0;1;"";"";"";"";"2024-01-31T12:34:00.509Z";"2026-01-01T13:43:59.213Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"0";"10,79";"0";"70052 Happy People GmbH Fred Ritter";"70052";"1";;"4,75";;1;;;;;;;;"Happy Liquid, VAPL, Vapodrom, 10ml Liquid, Nikotinliquid";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/65bbc22c589eed071e6969d5/red_aire_2-1.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"VAPL0121.2";"10ml Red Aire OHM-Liquid / 6mg";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4260318887007";"Happy Liquid";"";"10000";"";0;1;0;1;"";"";"";"";"2024-01-31T12:34:31.816Z";"2026-01-01T13:43:59.358Z";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"";"0";"10,79";"0";"70052 Happy People GmbH Fred Ritter";"70052";"1";;"4,75";;1;;;;;;;;"10ml Liquid, Nikotinliquid, Vapodrom, Happy Liquid, VAPL";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/65bbc23b6031a9076ced63c2/red_aire_2-1.png";;;"4,75";;"4,75";;;;;;;;;;;;;;;;;;;;;;;;
"VAPL0121.3";"10ml Red Aire OHM-Liquid / 12mg";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4260318886994";"Happy Liquid";"";"10000";"";0;1;0;1;"";"";"";"";"2024-01-31T12:34:50.389Z";"2026-04-21T11:15:49.018Z";"0";"0";"0";"0";"0";"0";"11";"0";"11";"0";"0";"0";"6,5";"0";"70052 Happy People GmbH Fred Ritter";"70052";"1";;"4,75";;1;;;;;;;;"Vapodrom, VAPL, Happy Liquid, 10ml Liquid, Nikotinliquid";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/65bbc24b9d976c070d4810c1/red_aire_2-1.png";;;"52,25";;"52,25";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0042/1.4";"B&C KING Crew Neck Sweat / black-pure / XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"B&C";"U01K";"10000";"";0;1;0;1;"";"";"";"";"2024-01-31T16:19:18.419Z";"2025-10-07T09:53:55.144Z";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"";"0";"22,95";"0";"70065 Cotton Classics Textil GbmH";"70065";"1";"01.U01K";"15,91";;1;"70065 Cotton Classics Textil GbmH";"70065";"1";"U01K";"11,87";;1;"B&C, Men, Textilsyndikat, Sweatshirt, BCWU01K, Pullover, U01K, TEXT";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/664dfb902138b7079edbaad8/KING.jpg";"31,82";;;;"31,82";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0045/1.0";"BagBase Icon Gymsac / black-white";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"BagBase";"";"10000";"";0;1;0;1;"";"";"";"";"2024-02-01T09:53:59.060Z";"2025-10-07T09:53:55.056Z";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"";"0";"9,45";"0";"70075 L-Shop";"70075";"1";"BG110";"3,87";;1;;;;;;;;"Icon Gymsac, BG110, Sportbeutel, BagBase, Textilsyndikat";;"7,74";;;;"7,74";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0045/2.0";"BagBase Icon Gymsac / black - lime green";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"BagBase";"";"10000";"";0;1;0;1;"";"";"";"";"2024-02-01T09:55:10.896Z";"2025-10-07T09:53:54.976Z";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"";"0";"9,45";"0";"70075 L-Shop";"70075";"1";"BG110";"4,1";;1;;;;;;;;"Icon Gymsac, BG110, Sportbeutel, BagBase, Textilsyndikat";;"8,2";;;;"8,2";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0045/3.0";"BagBase Icon Gymsac / lime-green";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"BagBase";"";"10000";"";0;1;0;1;"";"";"";"";"2024-02-01T09:57:07.864Z";"2025-10-07T09:53:54.978Z";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"";"0";"9,45";"0";"70075 L-Shop";"70075";"1";"BG110";"3,87";;1;;;;;;;;"Icon Gymsac, BG110, Sportbeutel, BagBase, Textilsyndikat";;"7,74";;;;"7,74";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0045/4.0";"BagBase Icon Gymsac / orange";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"BagBase";"";"10000";"";0;1;0;1;"";"";"";"";"2024-02-01T09:58:00.638Z";"2025-10-07T09:53:54.979Z";"5";"0";"5";"0";"0";"0";"0";"0";"0";"0";"";"0";"9,45";"0";"70075 L-Shop";"70075";"1";"BG110";"3,87";;1;;;;;;;;"Icon Gymsac, BG110, Sportbeutel, BagBase, Textilsyndikat";;"19,35";;;;"19,35";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0046/3.6";"Sol's Men's Pioneer T-Shirt / denim / 3XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"Sol's";"";"10000";"";0;1;0;1;"";"";"";"";"2024-02-01T10:28:15.753Z";"2025-10-07T09:53:54.981Z";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"";"0";"13,95";"0";"70075 L-Shop";"70075";"1";"L03565";"4,07";;1;;;;;;;;"Men, Textilsyndikat, T-Shirt, Sols, L03565, Pioneer";;"8,14";;;;"8,14";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0046/1.6";"Sol's Men's Pioneer T-Shirt / black / 3XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"Sol's";"";"10000";"";0;1;0;1;"";"";"";"";"2024-02-01T10:33:08.560Z";"2025-10-07T09:53:54.751Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"0";"13,95";"0";"70075 L-Shop";"70075";"1";"L03565";"4,07";;1;;;;;;;;"Men, Textilsyndikat, T-Shirt, Sols, L03565, Pioneer";;;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0047/1.4";"BY Ultra Heavy Cotton Box Tee / black / XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"B&C";"";"10000";"";0;1;0;1;"";"";"";"";"2024-02-01T10:37:05.418Z";"2025-10-07T09:53:55.255Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"0";"18,95";"0";"70065 Cotton Classics Textil GbmH";"70065";"1";"BY163";"8,41";;1;;;;;;;;"Textilsyndikat, BY163, Build your brand, Oversize, Loose, T-Shirt, Men";;;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0048/1.1";"Ladie's Valueweight T-Shirt / black / S";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"Fruit of the Loom";"";"10000";"";0;1;0;1;"";"";"";"";"2024-02-01T10:43:23.081Z";"2025-10-07T09:53:55.464Z";"-1";"0";"-1";"1";"0";"1";"0";"0";"0";"0";"";"0";"9,95";"0";"70075 L-Shop";"70075";"1";"F288N";"2,87";;1;;;;;;;;"Textilsyndikat, Fruit of the loom, Women, F288N, T-Shirt";;;"2,87";;;"2,87";;;;;;;;;;;;;;;;;;;;;;;;
"TEXT0001/4.2";"Heavy Duty WorkwearÂ T-Shirt Russell / classic-red / M";"<p>Gekämmte, ringgesponnene Baumwolle, Angenehm weich durch Enzymbehandlung, Doppelschichtige Schulterpasse für höhere Strapazierfähigkeit, Doppelnaht am Armausschnitt für zusätzliche Stabilität, Trocknergeeignet, Waschbar bis 60 °C</p>";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"Russell";"010M";"10000";"";0;1;0;1;"";"";"";"";"2024-02-01T10:53:53.354Z";"2025-10-07T09:53:55.258Z";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"";"0";"19,95";"0";"70065 Cotton Classics Textil GbmH";"70065";"1";"12.010M";"8,04";;1;;;;;;;;"100% Baumwolle, Workwear, T-Shirt, Russell, Z010M, Textilsyndikat";;"8,04";;;;"8,04";;;;;;;;;;;;;;;;;;;;;;;;
"VAPAL0038.6";"Tropensaft Longfill von TNY VPS";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4260613980786";"TNY VPS";"";"10000";"";0;1;0;1;"";"";"";"";"2024-02-01T11:00:54.081Z";"2026-02-05T14:01:58.331Z";"0";"0";"0";"1";"0";"1";"2";"0";"2";"0";"";"0";"16,99";"0";"111 Longfill Alle Sorten";"111";"1";;;;1;"70010 Intrade Concepts GmbH M. Amiri";"70010";"1";"";"6,55";;1;"Longfill, TNY VPS, Vapodrom, VAPAL";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/65bb8925cef1e007550567e0/10004747-tony-vapes-aroma-tropen-saft-10-ml-longfill.png";;;;;"0";;"70002 Feal Electronic Cigarettes GmbH";"70002";"1";"";"6,55";;1;;;;;;;;;;;;;;;;
"VAPAL0038.7";"Hazelnut Cream Longfill von TNY VPS";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4260613980762";"TNY VPS";"";"10000";"";0;1;0;1;"";"";"";"";"2024-02-01T11:02:30.465Z";"2026-05-15T13:13:43.751Z";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"";"0";"16,99";"0";"111 Longfill Alle Sorten";"111";"1";;;;1;"70010 Intrade Concepts GmbH M. Amiri";"70010";"1";"";"6,55";;1;"Longfill, TNY VPS, Vapodrom, VAPAL";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/65bb88d67a79a90ec0c84382/10004744-tony-vapes-aroma-hazelnut-cream-10-ml-longfill.png";;;;;"0";;"70002 Feal Electronic Cigarettes GmbH";"70002";"1";"";"6,55";;1;;;;;;;;;;;;;;;;
